248	22	259.2102564102564	164.79487179487177	0
248	23	256.6910256410257	165.05448717948718	0
248	24	254.17179487179493	165.31410256410257	0
248	25	251.65256410256413	165.57371794871796	0
248	26	249.13333333333335	165.83333333333331	0
248	27	246.61410256410258	166.09294871794873	0
248	28	244.09487179487184	166.3525641025641	0
248	29	241.57564102564106	166.61217948717947	0
248	30	239.0564102564103	166.87179487179486	0
248	31	236.53717948717951	167.13141025641025	0
248	32	234.01794871794874	167.39102564102564	0
248	33	231.49871794871797	167.65064102564102	0
248	34	228.9794871794872	167.9102564102564	0
248	35	226.46025641025642	168.16987179487177	0
248	36	223.94102564102567	168.42948717948718	0
248	37	221.4217948717949	168.68910256410254	0
248	38	218.90256410256413	168.94871794871796	0
248	39	216.38333333333335	169.20833333333331	0
248	40	213.86410256410258	169.4679487179487	0
249	0	311.93920785999376	139.769726742401	0
249	1	309.4772727272727	140.1636363636364	0
249	2	307.01382488479254	140.5577880184332	0
249	3	304.54886293792254	140.95218192993244	0
249	4	302.0823854903166	141.3468183215494	0
249	5	302.3414429530201	158.80604026845637	0
249	6	299.87194047385935	159.20654563764026	0
249	7	297.40091779058696	159.60729755442387	0
249	8	294.92837349903425	160.00829624653625	0
249	9	292.4543061933027	160.40954194198682	0
249	10	289.978714465761	160.81103486906596	0
249	11	287.50159690704317	161.21277525634565	0
249	12	285.0229521060448	161.61476333267944	0
249	13	282.54277864992144	162.01699932720345	0
249	14	280.0610751240851	162.41948346933628	0
249	15	277.5778401122019	162.82221598877982	0
249	16	275.0930721961895	163.22519711551956	0
249	17	272.6067699562142	163.62842707982486	0
249	18	270.1189319706881	164.03190611224977	0
249	19	267.6295568162669	164.43563444363315	0
249	20	265.13864306784654	164.83961230509902	0
249	21	262.6461892985611	165.24383992805755	0
249	22	260.1521940797796	165.64831754420493	0
249	23	257.65665598110337	166.0530453855239	0
249	24	255.15957357036368	166.45802368428457	0
249	25	252.66094541361844	166.86325267304446	0
249	26	250.16077007514983	167.2687325846492	0
249	27	247.65904611746154	167.6744636522327	0
249	28	245.15577210127574	168.08044610921792	0
249	29	242.65094658553073	168.48668018931716	0
249	30	240.1445681273777	168.89316612653235	0
249	31	237.63663528217847	169.2999041551559	0
249	32	235.12714660350224	169.7068945097708	0
249	33	232.61610064312305	170.11413742525104	0
249	34	230.10349595101715	170.52163313676252	0
249	35	227.5893310753598	170.92938187976293	0
249	36	225.07360456252292	171.33738389000254	0
249	37	222.55631495707183	171.74563940352465	0
249	38	220.03746080176282	172.15414865666583	0
250	0	312.51909476661945	150.82956152758135	0
250	1	310.01414427157	151.22560113154174	0
250	2	307.5091937765205	151.62164073550213	0
250	3	305.4328147100424	154.80339462517682	0
250	4	303.35643564356434	157.9851485148515	0
250	5	301.28005657708627	161.1669024045262	0
250	6	298.77510608203676	161.5629420084866	0
250	7	296.27015558698724	161.958981612447	0
250	8	293.76520509193773	162.35502121640738	0
250	9	291.2602545968882	162.7510608203678	0
250	10	288.3267326732673	160.3613861386139	0
250	11	286.25035360678925	163.5431400282886	0
250	12	283.74540311173973	163.939179632249	0
250	13	280.81188118811883	161.5495049504951	0
250	14	278.30693069306926	161.9455445544555	0
250	15	275.8019801980198	162.34158415841588	0
250	16	273.2970297029703	162.73762376237627	0
250	17	270.7920792079208	163.13366336633666	0
250	18	268.2871287128713	163.52970297029705	0
250	19	265.78217821782175	163.92574257425744	0
250	20	263.2772277227723	164.32178217821786	0
250	21	260.7722772277228	164.71782178217825	0
250	22	258.26732673267327	165.11386138613864	0
250	23	255.76237623762376	165.50990099009903	0
250	24	253.25742574257424	165.90594059405942	0
250	25	250.75247524752476	166.30198019801983	0
250	26	248.24752475247524	166.69801980198022	0
250	27	245.74257425742573	167.09405940594064	0
250	28	243.23762376237624	167.49009900990103	0
250	29	240.73267326732673	167.88613861386142	0
250	30	238.22772277227722	168.2821782178218	0
250	31	235.72277227722773	168.6782178217822	0
250	32	233.21782178217822	169.07425742574262	0
250	33	230.71287128712873	169.470297029703	0
250	34	228.63649222065064	172.65205091937767	0
250	35	226.13154172560112	173.04809052333806	0
250	36	223.62659123055164	173.44413012729845	0
250	37	221.12164073550213	173.84016973125884	0
250	38	218.61669024045264	174.23620933521923	0
250	39	216.11173974540313	174.63224893917965	0
251	0	314.87623762376234	150.7100424328147	0
251	1	311.8712871287128	148.44130127298445	0
251	2	309.8663366336633	151.60113154172558	0
251	3	307.36138613861385	152.04667609618105	0
251	4	304.35643564356434	149.77793493635076	0
251	5	302.3514851485148	152.93776520509192	0
251	6	300.3465346534653	156.09759547383308	0
251	7	297.84158415841574	156.54314002828855	0
251	8	295.8366336633663	159.7029702970297	0
251	9	293.3316831683168	160.14851485148515	0
251	10	290.82673267326726	160.59405940594058	0
251	11	288.32178217821775	161.03960396039605	0
251	12	285.81683168316823	161.4851485148515	0
251	13	283.3118811881188	161.93069306930693	0
251	14	280.80693069306926	162.37623762376236	0
251	15	278.30198019801975	162.82178217821783	0
251	16	275.79702970297024	163.26732673267327	0
251	17	273.2920792079207	163.7128712871287	0
251	18	270.78712871287127	164.15841584158414	0
251	19	268.28217821782175	164.6039603960396	0
251	20	265.77722772277224	165.04950495049502	0
251	21	263.2722772277227	165.49504950495046	0
251	22	260.7673267326732	165.94059405940592	0
251	23	258.26237623762376	166.38613861386136	0
251	24	255.7574257425742	166.8316831683168	0
251	25	253.2524752475247	167.27722772277227	0
251	26	250.7475247524752	167.7227722772277	0
251	27	248.24257425742567	168.16831683168314	0
251	28	245.7376237623762	168.6138613861386	0
251	29	243.23267326732667	169.05940594059405	0
251	30	240.72772277227716	169.50495049504948	0
251	31	238.22277227722768	169.95049504950495	0
251	32	235.71782178217816	170.3960396039604	0
251	33	233.21287128712868	170.84158415841583	0
251	34	230.70792079207916	171.2871287128713	0
251	35	228.20297029702962	171.73267326732673	0
251	36	225.69801980198014	172.17821782178217	0
251	37	223.1930693069306	172.6237623762376	0
251	38	220.6881188118811	173.06930693069307	0
251	39	218.1831683168316	173.5148514851485	0
252	0	313.17307692307696	144.88461538461536	0
252	1	311.1246153846154	147.99692307692305	0
252	2	308.61461538461543	148.41692307692304	0
252	3	308.41230769230776	162.29846153846154	0
252	4	305.4407692307693	160.02615384615385	0
252	5	302.4692307692308	157.75384615384613	0
252	6	300.4207692307693	160.86615384615385	0
252	7	297.9107692307693	161.28615384615384	0
252	8	295.40076923076924	161.70615384615382	0
252	9	292.89076923076925	162.12615384615384	0
252	10	290.38076923076926	162.54615384615383	0
252	11	287.87076923076927	162.96615384615384	0
252	12	285.3607692307693	163.38615384615383	0
252	13	282.8507692307693	163.80615384615385	0
252	14	280.3407692307693	164.22615384615384	0
252	15	277.8307692307693	164.64615384615382	0
252	16	275.3207692307693	165.06615384615384	0
252	17	272.81076923076927	165.48615384615383	0
252	18	270.3007692307693	165.90615384615384	0
252	19	267.7907692307693	166.32615384615383	0
252	20	265.2807692307693	166.74615384615382	0
252	21	262.7707692307693	167.1661538461538	0
252	22	260.2607692307693	167.5861538461538	0
252	23	257.75076923076927	168.0061538461538	0
252	24	255.24076923076927	168.42615384615382	0
252	25	252.73076923076928	168.8461538461538	0
252	26	250.2207692307693	169.2661538461538	0
252	27	247.71076923076924	169.68615384615381	0
252	28	245.20076923076925	170.1061538461538	0
252	29	242.69076923076926	170.52615384615382	0
252	30	240.18076923076927	170.9461538461538	0
252	31	237.67076923076928	171.36615384615382	0
252	32	235.16076923076926	171.7861538461538	0
252	33	232.65076923076927	172.2061538461538	0
252	34	230.14076923076925	172.6261538461538	0
252	35	227.63076923076926	173.04615384615383	0
252	36	225.12076923076924	173.46615384615382	0
252	37	222.61076923076925	173.8861538461538	0
252	38	220.10076923076923	174.30615384615382	0
253	0	309.0839088638052	138.33995165319587	0
253	1	306.54576073420026	138.79026825683545	0
253	2	307.2412727786454	158.4809837704577	0
253	3	304.24434868822584	156.17825700726098	0
253	4	302.1720524168035	159.36934847933685	0
253	5	299.6395548325917	159.81316060793768	0
253	6	297.10846408142174	160.25672619353253	0
253	7	294.5787789913503	160.7000454415009	0
253	8	292.0504983917347	161.14311855699393	0
253	9	289.52362111323254	161.58594574493543	0
253	10	286.99814598779847	162.02852721002145	0
253	11	284.4740718486836	162.47086315672107	0
253	12	281.95139753043264	162.91295378927657	0
253	13	279.43012186888325	163.35479931170374	0
253	14	276.91024370116304	163.79639992779224	0
253	15	274.39176186568886	164.23775584110584	0
253	16	271.87467520216427	164.67886725498275	0
253	17	269.3589825515779	165.11973437253602	0
253	18	266.84468275620225	165.56035739665379	0
253	19	264.33177465959096	166.00073652999941	0
253	20	261.82025710657786	166.4408719750123	0
253	21	259.31012894327466	166.88076393390753	0
253	22	256.8013890170696	167.32041260867672	0
253	23	254.29403617662524	167.75981820108802	0
253	24	251.78806927187722	168.19898091268664	0
253	25	249.28348715403197	168.63790094479492	0
253	26	246.7802886755654	169.07657849851282	0
253	27	244.27847269022078	169.51501377471817	0
253	28	241.77803805300732	169.95320697406697	0
253	29	239.27898362019815	170.3911582969937	0
253	30	236.78130824932882	170.8288679437116	0
253	31	234.28501079919522	171.2663361142131	0
253	32	231.7900901298523	171.70356300826987	0
253	33	229.2965451026119	172.1405488254334	0
253	34	226.80437458004138	172.57729376503517	0
253	35	224.3135774259615	173.01379802618692	0
253	36	221.82415250544517	173.45006180778105	0
253	37	219.3360986848152	173.88608530849083	0
253	38	216.8494148316431	174.3218687267708	0
254	0	312.22191889048366	143.49056193357833	0
254	1	309.7423964182717	143.86169582904577	0
254	2	307.2617716375457	144.23299471759444	0
254	3	304.3724405699232	141.95116074747887	0
254	4	303.92741728315843	155.6091479990448	0
254	5	302.25591286485485	161.31198832500587	0
254	6	299.7666263055912	161.68822374695156	0
254	7	297.27622972992555	162.0646269388504	0
254	8	294.3790903226931	159.77409738323945	0
254	9	291.8871820262289	160.1501206610758	0
254	10	289.3941621579339	160.5263116725658	0
254	11	286.90002997387984	160.9026705299667	0
254	12	284.4047847294743	161.27919734563574	0
254	13	281.90842567946	161.65589223203048	0
254	14	279.4109520779144	162.032755301709	0
254	15	276.91236317824877	162.4097866673298	0
254	16	274.4126582332073	162.78698644165206	0
254	17	271.9118364948666	163.1643547375358	0
254	18	269.4098972146346	163.54189166794177	0
254	19	266.9068396432503	163.91959734593178	0
254	20	264.40266303078266	164.2974718846687	0
254	21	261.8973666266298	164.67551539741666	0
254	22	259.3909496795186	165.05372799754105	0
254	23	256.88341143750364	165.43210979850872	0
254	24	254.37475114796663	165.81066091388803	0
254	25	251.86496805761556	166.18938145734904	0
254	26	249.3540614124839	166.5682715426636	0
254	27	246.84203045792998	166.94733128370544	0
254	28	244.3288744386361	167.3265607944502	0
254	29	241.81459259860793	167.70596018897572	0
254	30	239.29918418117362	168.08552958146214	0
254	31	236.78264842898304	168.4652690861918	0
254	32	234.26498458400715	168.8451788175495	0
254	33	231.74619188753704	169.22525889002276	0
254	34	229.22626958018338	169.6055094182017	0
254	35	227.09142561324384	172.67248937748698	0
254	36	224.5685128076878	173.05380713312994	0
254	37	222.04446741559642	173.43529607001815	0
254	38	219.51928867413704	173.8169563034476	0
255	0	308.45976463607377	136.9318297587351	0
255	1	305.9551044450503	137.36963621488954	0
255	2	303.4502092817006	137.80748374344256	0
255	3	304.09321626997723	156.7819694995084	0
255	4	302.0423895686589	159.8620159291515	0
255	5	299.54260926359325	160.2999902030153	0
255	6	297.04259492906095	160.7380054800366	0
255	7	294.54234653219584	161.17606176597383	0
255	8	292.0418640401253	161.6141590665864	0
255	9	289.5411474199708	162.05229738763478	0
255	10	287.04019663884753	162.4904767348805	0
255	11	284.5390116638646	162.92869711408636	0
255	12	281.5823350651896	160.72484396954547	0
255	13	279.0799545121327	161.16314633128803	0
255	14	276.57733953228956	161.60148975385727	0
255	15	274.07449009271625	162.03987424302338	0
255	16	271.5714061604631	162.4782998045577	0
255	17	269.0680877025738	162.91676644423256	0
255	18	266.56453468608623	163.35527416782153	0
255	19	264.060747078032	163.79382298109914	0
255	20	261.55672484543646	164.232412889841	0
255	21	259.0524679553188	164.6710438998238	0
255	22	256.54797637469204	165.1097160168254	0
255	23	254.04325007056315	165.54842924662466	0
255	24	251.5382890099326	165.98718359500157	0
255	25	249.03309315979507	166.42597906773722	0
255	26	246.52766248713877	166.86481567061367	0
255	27	244.02199695894566	167.30369340941417	0
255	28	241.51609654219186	167.74261228992304	0
255	29	239.00996120384704	168.18157231792568	0
255	30	236.5035909108747	168.62057349920858	0
255	31	233.9969856302321	169.0596158395592	0
255	32	231.4901453288705	169.4986993447663	0
255	33	228.9830699737348	169.93782402061956	0
255	34	226.47575953176374	170.3769898729098	0
255	35	223.96821396988983	170.81619690742897	0
255	36	221.46043325503936	171.25544512996996	0
255	37	219.425892372399	174.3368480955527	0
256	0	312.33333333333337	142.91666666666663	0
256	1	309.0	137.65999999999994	0
256	2	306.5	138.06999999999994	0
256	3	306.50000000000006	155.47999999999996	0
256	4	304.0	155.88999999999996	0
256	5	301.5000000000001	156.29999999999998	0
256	6	299.4166666666668	159.54333333333332	0
256	7	296.9166666666668	159.95333333333332	0
256	8	294.4166666666668	160.36333333333332	0
256	9	291.9166666666668	160.7733333333333	0
256	10	289.0000000000001	158.34999999999997	0
256	11	286.5000000000001	158.75999999999996	0
256	12	284.0000000000001	159.16999999999996	0
256	13	281.5000000000001	159.57999999999996	0
256	14	279.0000000000001	159.98999999999998	0
256	15	276.5000000000001	160.39999999999995	0
256	16	274.0000000000001	160.80999999999997	0
256	17	271.5000000000001	161.21999999999997	0
256	18	269.0000000000001	161.62999999999997	0
256	19	266.5000000000001	162.03999999999996	0
256	20	264.0000000000001	162.44999999999996	0
256	21	261.5000000000001	162.85999999999996	0
256	22	259.0000000000001	163.26999999999995	0
256	23	256.50000000000006	163.67999999999995	0
256	24	254.00000000000014	164.08999999999997	0
256	25	251.50000000000014	164.49999999999997	0
256	26	249.0000000000001	164.90999999999997	0
256	27	246.5000000000001	165.32	0
256	28	244.00000000000014	165.72999999999996	0
256	29	241.50000000000014	166.14	0
256	30	239.00000000000014	166.54999999999998	0
256	31	236.50000000000014	166.95999999999998	0
256	32	234.0000000000001	167.36999999999998	0
256	33	231.5000000000001	167.77999999999997	0
256	34	229.0000000000001	168.18999999999997	0
256	35	226.91666666666677	171.4333333333333	0
256	36	224.41666666666677	171.8433333333333	0
256	37	221.91666666666677	172.2533333333333	0
256	38	219.41666666666677	172.6633333333333	0
257	0	313.9807692307692	152.40384615384616	0
257	1	310.95230769230767	150.20153846153846	0
257	2	307.92384615384617	147.99923076923076	0
257	3	304.35692307692307	143.10461538461536	0
257	4	303.4823076923077	151.67153846153846	0
257	5	301.53076923076924	154.85384615384615	0
257	6	299.04076923076923	155.34384615384616	0
257	7	296.5507692307692	155.8338461538461	0
257	8	294.0607692307692	156.32384615384612	0
257	9	292.10923076923075	159.5061538461538	0
257	10	289.61923076923074	159.99615384615382	0
257	11	287.12923076923073	160.48615384615383	0
257	12	284.6392307692307	160.9761538461538	0
257	13	282.14923076923077	161.46615384615382	0
257	14	279.6592307692308	161.95615384615382	0
257	15	277.16923076923086	162.44615384615383	0
257	16	274.67923076923086	162.93615384615384	0
257	17	272.18923076923085	163.42615384615385	0
257	18	269.69923076923084	163.91615384615383	0
257	19	267.2092307692308	164.40615384615384	0
257	20	264.7192307692308	164.89615384615382	0
257	21	262.2292307692308	165.38615384615383	0
257	22	259.7392307692308	165.87615384615384	0
257	23	257.2492307692308	166.36615384615385	0
257	24	254.75923076923078	166.85615384615383	0
257	25	252.26923076923077	167.34615384615384	0
257	26	249.7792307692308	167.83615384615382	0
257	27	247.28923076923076	168.32615384615383	0
257	28	244.79923076923083	168.81615384615384	0
257	29	242.30923076923082	169.30615384615382	0
257	30	239.8192307692308	169.79615384615383	0
257	31	237.3292307692308	170.2861538461538	0
257	32	234.8392307692308	170.77615384615382	0
257	33	232.3492307692308	171.26615384615383	0
257	34	229.85923076923078	171.75615384615384	0
257	35	227.3692307692308	172.24615384615382	0
257	36	224.8792307692308	172.73615384615383	0
257	37	222.3892307692308	173.2261538461538	0
257	38	219.36076923076928	171.02384615384616	0
258	0	313.8931752773969	149.37650307086625	0
258	1	311.37452474863875	149.8342259129372	0
258	2	308.8572461930566	150.29169942170282	0
258	3	307.264601865977	156.24413914901186	0
258	4	304.28845700488466	153.95287482487973	0
258	5	301.77528903343006	154.4088309471449	0
258	6	299.26348848974874	154.86453898131094	0
258	7	296.75305425810734	155.31999912980177	0
258	8	294.243985223986	155.77521159482117	0
258	9	291.73628027407676	156.23017657835317	0
258	10	289.6915554418504	159.4269758759032	0
258	11	287.1865763044895	159.88067863216193	0
258	12	284.6829578495026	160.33413494112122	0
258	13	282.180698968525	160.78734500352854	0
258	14	279.6797985543954	161.2403090199134	0
258	15	277.18025550115414	161.69302719058757	0
258	16	274.68206870404185	162.14549971564546	0
258	17	272.18523705949787	162.59772679496436	0
258	18	269.6897594651583	163.04970862820497	0
258	19	267.1956348198546	163.50144541481117	0
258	20	264.70286202361206	163.95293735401097	0
258	21	262.21143997764784	164.40418464481618	0
258	22	259.7213675843696	164.85518748602323	0
258	23	257.232643747374	165.30594607621308	0
258	24	254.74526737144484	165.7564606137516	0
258	25	252.25923736255157	166.2067312967902	0
258	26	249.77455262784758	166.65675832326545	0
258	27	247.29121207566894	167.1065418909001	0
258	28	244.80921461553228	167.5560821972028	0
258	29	242.32855915813366	168.0053794394688	0
258	30	239.84924461534663	168.45443381477983	0
258	31	237.37126990022097	168.90324552000482	0
258	32	234.89463392698076	169.35181475179988	0
258	33	232.41933561102306	169.80014170660868	0
258	34	229.94537386891616	170.2482265806628	0
258	35	227.4727476183981	170.69606956998192	0
258	36	225.00145577837503	171.14367087037414	0
258	37	222.5314972689197	171.59103067743635	0
258	38	220.06287101126983	172.0381491865543	0
258	39	217.13395806186628	169.76504011879996	0
259	0	317.37473847809196	165.7514495785761	0
259	1	314.8652577126131	166.2479450761311	0
259	2	310.2684776936813	155.86160699325472	0
259	3	306.7095906224068	150.90867408217252	0
259	4	304.7238365239744	154.13588576639407	0
259	5	302.21487880165586	154.6356392524706	0
259	6	299.7071155081404	155.13515482303634	0
259	7	297.200545790691	155.63443264794589	0
259	8	294.69516879738217	156.13347289689233	0
259	9	292.19098367709915	156.63227573940733	0
259	10	289.68798957953675	157.13084134486118	0
259	11	287.18618565519824	157.62916988246317	0
259	12	284.6855710553945	158.12726152126163	0
259	13	282.1861449322436	158.62511643014432	0
259	14	279.6879064386691	159.12273477783842	0
259	15	277.1908547283991	159.6201167329108	0
259	16	274.6949889559659	160.1172624637683	0
259	17	272.2003082767046	160.61417213865772	0
259	18	269.7068118467523	161.11084592566618	0
259	19	267.2144988230468	161.60728399272125	0
259	20	264.7233683633265	162.10348650759116	0
259	21	262.2334196261282	162.59945363788495	0
259	22	259.7446517707873	163.0951855510526	0
259	23	257.2570639574364	163.59068241438547	0
259	24	254.77065534700418	164.0859443950162	0
259	25	252.28542510121463	164.58097165991904	0
259	26	249.8013723825862	165.07576437590998	0
259	27	247.31849635443075	165.57032270964703	0
259	28	244.83679618085264	166.0646468276303	0
259	29	242.3562710267477	166.5587368962022	0
259	30	239.87692005780244	167.0525930815478	0
259	31	237.39874244049307	167.54621554969478	0
259	32	234.92173734208444	168.03960446651365	0
259	33	232.44590393062924	168.53275999771807	0
259	34	229.9712413749672	169.025682308865	0
259	35	227.4977488447238	169.51837156535478	0
259	36	225.0254255103095	170.01082793243143	0
259	37	222.55427054291917	170.50305157518272	0
259	38	220.08428311453054	170.99504265854057	0
260	0	311.9314356461378	146.74104611221884	0
260	1	309.4511478935511	147.21941301150432	0
260	2	306.97059076823587	147.69783186403458	0
260	3	305.4573495725878	153.5658527971428	0
260	4	302.49339080768715	151.35042230072708	0
260	5	300.49801728133986	154.52295215162155	0
260	6	298.0179473363683	155.00157975791913	0
260	7	295.53760813337846	155.48025932820312	0
260	8	293.0569996285184	155.95899087093636	0
260	9	290.5761217779267	156.43777439458378	0
260	10	288.0949745377324	156.91660990761187	0
260	11	286.1031650073334	160.0878123187164	0
260	12	283.6222616740578	160.56675203508487	0
260	13	281.14108898663625	161.0457437504154	0
260	14	278.65964690120035	161.52478747317681	0
260	15	276.17793537387206	162.00388321183974	0
260	16	273.69595436076406	162.4830309748767	0
260	17	271.2137038179791	162.96223077076206	0
260	18	268.7311837016106	163.44148260797198	0
260	19	266.2483939677426	163.92078649498453	0
260	20	263.76533457244926	164.40014244027952	0
260	21	261.2820054717956	164.87955045233875	0
260	22	258.79840662183676	165.35901053964565	0
260	23	256.31453797861843	165.8385227106857	0
260	24	253.8303994981769	166.3180869739462	0
260	25	251.34599113653863	166.79770333791612	0
260	26	248.86131284972072	167.27737181108648	0
260	27	246.37636459373067	167.75709240195	0
260	28	243.89114632456645	168.2368651190013	0
260	29	241.40565799821644	168.7166899707369	0
260	30	238.91989957065937	169.19656696565505	0
260	31	236.43387099786463	169.676496112256	0
260	32	233.4414907685927	167.46416166730538	0
260	33	230.95413543721693	167.94419527711614	0
260	34	228.46650966047196	168.4242810800596	0
260	35	225.978613394248	168.90441908464848	0
260	36	223.4904465944254	169.3846092993974	0
260	37	221.0020092168752	169.8648517328228	0
261	0	318.28258418458273	144.98527070057622	0
261	1	315.3137229295532	142.57973212154616	0
261	2	312.8262937533446	143.02535538000836	0
261	3	309.8544623710152	140.61823826814197	0
261	4	307.36583360857054	141.06394228626579	0
261	5	307.3024901494059	155.75702751917441	0
261	6	304.3318492538742	153.35665765302602	0
261	7	302.3315476611009	156.6486428090796	0
261	8	299.8457365723027	157.09451141041689	0
261	9	297.3596988791008	157.54042065675281	0
261	10	294.8734345505082	157.98637055364551	0
261	11	292.3869435555322	158.43236110665396	0
261	12	289.90022586317446	158.8783923213381	0
261	13	287.41328144243107	159.3244642032591	0
261	14	284.9261102622925	159.77057675797897	0
261	15	282.4387122917433	160.21672999106073	0
261	16	279.95108749976276	160.66292390806854	0
261	17	277.46323585532406	161.10915851456738	0
261	18	274.9751573273951	161.55543381612347	0
261	19	272.486851884938	162.00174981830395	0
261	20	269.99831949690906	162.44810652667684	0
261	21	267.5095601322592	162.8945039468114	0
261	22	265.0205737599335	163.34094208427777	0
261	23	262.53136034887126	163.78742094464712	0
261	24	260.0419198680065	164.23394053349173	0
261	25	257.5522522862671	164.68050085638478	0
261	26	255.06235757257556	165.12710191890048	0
261	27	252.57223569584875	165.5737437266141	0
261	28	250.08188662499768	166.02042628510193	0
261	29	247.5913103289278	166.46714959994134	0
261	30	245.10050677653885	166.9139136767105	0
261	31	242.60947593672483	167.3607185209888	0
261	32	240.1182177783743	167.8075641383566	0
261	33	237.62673227036984	168.25445053439526	0
261	34	235.13501938158848	168.70137771468714	0
261	35	232.64307908090169	169.14834568481567	0
261	36	230.15091133717505	169.5953544503653	0
261	37	227.65851611926854	170.04240401692138	0
261	38	225.16589339603655	170.48949439007043	0
261	39	222.67304313632764	170.93662557539994	0
262	0	316.36943139389314	163.5644592516497	0
262	1	313.8481506806998	163.87107174757818	0
262	2	310.5997319990142	158.63409650651664	0
262	3	308.08037035409245	158.94066716476948	0
262	4	305.5611800658917	159.2472169713344	0
262	5	303.04216111693	159.55374592833877	0
262	6	300.52331348972785	159.86025403790947	0
262	7	298.0046371668082	160.16674130217336	0
262	8	295.48613213069626	160.4732077232568	0
262	9	292.96779836391954	160.77965330328584	0
262	10	290.4496358490082	161.0860780443865	0
262	11	287.93164456849456	161.39248194868426	0
262	12	285.4138245049133	161.6988650183044	0
262	13	282.8961756408016	162.0052272553719	0
262	14	280.378697958699	162.3115686620114	0
262	15	277.86139144114736	162.61788924034744	0
262	16	275.34425607069096	162.92418899250404	0
262	17	272.8272918298763	163.23046792060504	0
262	18	270.31049870125247	163.536726026774	0
262	19	267.7938766673709	163.8429633131342	0
262	20	265.2774257107851	164.1491797818085	0
262	21	262.7611458140515	164.4553754349197	0
262	22	260.2450369597283	164.7615502745901	0
262	23	257.72909913037654	165.06770430294182	0
262	24	255.2133323085594	165.3738375220967	0
262	25	252.69773647684238	165.67994993417616	0
262	26	250.18231161779363	165.98604154130157	0
262	27	247.66705771398335	166.29211234559384	0
262	28	245.15197474798424	166.59816234917352	0
262	29	242.63706270237148	166.9041915541611	0
262	30	240.12232155972242	167.21019996267657	0
262	31	237.6077513026169	167.51618757683974	0
262	32	235.0933519136371	167.82215439877018	0
262	33	232.57912337536752	168.12810043058704	0
262	34	230.06506567039514	168.43402567440927	0
262	35	227.55117878130923	168.7399301323555	0
262	36	225.03746269070135	169.04581380654403	0
262	37	222.5239173811656	169.35167669909305	0
263	0	319.20207999520306	155.14021646074357	0
263	1	316.98980121405793	158.0998128181654	0
263	2	314.20478432222103	155.59400918203252	0
263	3	311.7042560479519	155.8210763008295	0
263	4	309.4882179246274	158.7830907669145	0
263	5	306.98517969402116	159.01107874783298	0
263	6	304.4808846540087	159.23918120460544	0
263	7	301.9753318577611	159.46739822347328	0
263	8	299.46852035749754	159.69572989076465	0
263	9	296.9604492044851	159.92417629289443	0
263	10	294.4511174490369	160.1527375163643	0
263	11	291.9405241405113	160.38141364776308	0
263	12	289.4286683273106	160.61020477376653	0
263	13	286.9155490568797	160.83911098113762	0
263	14	284.401165375705	161.06813235672666	0
263	15	281.88551632931325	161.2972689874714	0
263	16	279.36860096227014	161.52652096039708	0
263	17	276.85041831817944	161.7558883626166	0
263	18	274.33096743968144	161.98537128133054	0
263	19	271.8102473684519	162.21496980382742	0
263	20	269.2882571452008	162.44468401748364	0
263	21	266.7649958096712	162.67451400976375	0
263	22	264.24046240063785	162.90445986822053	0
263	23	261.71465595590615	163.1345216804949	0
263	24	259.18757551231073	163.36469953431634	0
263	25	256.6592201057146	163.59499351750276	0
263	26	254.12958877100746	163.82540371796077	0
263	27	251.5986805421047	164.0559302236857	0
263	28	249.06649445194626	164.28657312276172	0
263	29	246.53302953249516	164.51733250336198	0
263	30	243.99828481473654	164.74820845374873	0
263	31	241.4622593286761	164.97920106227343	0
263	32	238.92495210333928	165.2103104173768	0
263	33	236.38636216676957	165.441536607589	0
263	34	233.84648854602762	165.6728797215297	0
263	35	231.30533026718973	165.90433984790832	0
263	36	229.04865413642523	168.89325538631175	0
263	37	226.50492321996154	169.12565412456803	0
263	38	223.9599046807022	169.35817050180532	0
263	39	221.4135975407182	169.59080460736857	0
264	0	315.75000000000006	141.25	0
264	1	313.22	141.45999999999998	0
264	2	310.69000000000005	141.67	0
264	3	309.5446153846153	158.03384615384613	0
264	4	307.01461538461535	158.2438461538461	0
264	5	304.71538461538455	161.14615384615382	0
264	6	302.1853846153846	161.3561538461538	0
264	7	299.65538461538455	161.5661538461538	0
264	8	297.12538461538463	161.77615384615382	0
264	9	294.5953846153846	161.9861538461538	0
264	10	292.06538461538463	162.1961538461538	0
264	11	289.5353846153846	162.4061538461538	0
264	12	287.0053846153846	162.61615384615382	0
264	13	284.4753846153846	162.82615384615383	0
264	14	281.9453846153846	163.0361538461538	0
264	15	279.4153846153846	163.24615384615382	0
264	16	276.8853846153846	163.45615384615382	0
264	17	274.3553846153846	163.6661538461538	0
264	18	271.8253846153846	163.8761538461538	0
264	19	269.2953846153846	164.08615384615382	0
264	20	266.7653846153846	164.29615384615383	0
264	21	264.2353846153846	164.50615384615384	0
264	22	261.7053846153846	164.71615384615382	0
264	23	259.17538461538464	164.92615384615382	0
264	24	256.6453846153846	165.13615384615383	0
264	25	254.1153846153846	165.3461538461538	0
264	26	251.5853846153846	165.55615384615382	0
264	27	249.0553846153846	165.76615384615383	0
264	28	246.5253846153846	165.97615384615384	0
264	29	243.9953846153846	166.18615384615384	0
264	30	241.4653846153846	166.39615384615382	0
264	31	238.9353846153846	166.60615384615383	0
264	32	236.4053846153846	166.81615384615384	0
